REF_START	REF_END	QUERY_START	QUERY_END	REF_LENGTH	QUERY_LENGTH	IDENTITY	REF_NAME	QUERY_NAME
51948	53133	94025	92840	1186	1186	64.8	SMOECSP1	SMPENROR
54180	53121	91560	92616	1060	1057	66.2	SMOECSP1	SMPENROR
54230	54665	91503	91014	436	490	51.3	SMOECSP1	SMPENROR
55001	54650	90660	90972	352	313	70.5	SMOECSP1	SMPENROR
55194	54984	90452	90659	211	208	65.5	SMOECSP1	SMPENROR
55711	55180	90117	90456	532	340	65.7	SMOECSP1	SMPENROR
57588	55731	87783	89427	1858	1645	86.4	SMOECSP1	SMPENROR
57663	58059	87693	87279	397	415	66.4	SMOECSP1	SMPENROR
58058	58451	87280	86917	394	364	65.0	SMOECSP1	SMPENROR
58404	59187	86964	86202	784	763	66.9	SMOECSP1	SMPENROR
62470	59941	82452	85029	2530	2578	64.2	SMOECSP1	SMPENROR
63720	62490	81185	82376	1231	1192	66.4	SMOECSP1	SMPENROR
64385	63731	80522	81173	655	652	80.9	SMOECSP1	SMPENROR
70855	72064	74307	73029	1210	1279	68.6	SMOECSP1	SMPENROR
72064	72514	73015	72598	451	418	41.3	SMOECSP1	SMPENROR
73466	74654	71410	70222	1189	1189	88.6	SMOECSP1	SMPENROR
74752	75289	69033	68490	538	544	50.8	SMOECSP1	SMPENROR
75278	75638	68513	68135	361	379	56.79	SMOECSP1	SMPENROR
75643	79501	68125	64408	3859	3718	64.8	SMOECSP1	SMPENROR
79506	83574	64412	60326	4069	4087	69.39	SMOECSP1	SMPENROR
84323	83570	59574	60330	754	757	63.0	SMOECSP1	SMPENROR
84373	85120	59564	58586	748	979	54.7	SMOECSP1	SMPENROR
85489	85309	58013	58247	181	235	70.0	SMOECSP1	SMPENROR
85690	85489	57829	58072	202	244	60.6	SMOECSP1	SMPENROR
86962	85717	56592	57828	1246	1237	71.4	SMOECSP1	SMPENROR
91920	90660	51844	53107	1261	1264	76.6	SMOECSP1	SMPENROR
91983	93138	51705	50526	1156	1180	81.29	SMOECSP1	SMPENROR
93139	94543	50522	49124	1405	1399	85.4	SMOECSP1	SMPENROR
94529	95117	49138	48556	589	583	77.8	SMOECSP1	SMPENROR
95161	96247	48456	47382	1087	1075	82.4	SMOECSP1	SMPENROR
97395	97026	47019	47349	370	331	61.4	SMOECSP1	SMPENROR
97470	98442	46935	45834	973	1102	65.7	SMOECSP1	SMPENROR
98438	98633	45739	45544	196	196	76.1	SMOECSP1	SMPENROR
100996	99604	44150	45548	1393	1399	79.9	SMOECSP1	SMPENROR
102373	101944	110134	109675	430	460	69.9	SMOECSP1	SMPENROR
102477	102783	110270	110582	307	313	85.4	SMOECSP1	SMPENROR
104456	102815	112415	110774	1642	1642	92.1	SMOECSP1	SMPENROR
104747	104477	112734	112461	271	274	85.2	SMOECSP1	SMPENROR
106169	104846	114134	112814	1324	1321	76.0	SMOECSP1	SMPENROR
106208	107618	114185	115610	1411	1426	88.3	SMOECSP1	SMPENROR
107672	108419	115637	116384	748	748	81.79	SMOECSP1	SMPENROR
108415	109705	116380	117676	1291	1297	68.3	SMOECSP1	SMPENROR
109708	110932	117695	118913	1225	1219	76.7	SMOECSP1	SMPENROR
112265	113450	122036	122711	1186	676	37.3	SMOECSP1	SMPENROR
113671	113908	122731	122911	238	181	78.5	SMOECSP1	SMPENROR
114876	113895	124043	123062	982	982	86.5	SMOECSP1	SMPENROR
115909	114901	125027	124091	1009	937	82.6	SMOECSP1	SMPENROR
117978	115899	127117	125026	2080	2092	76.5	SMOECSP1	SMPENROR
118157	117974	127315	127126	184	190	68.99	SMOECSP1	SMPENROR
118176	118446	127404	127656	271	253	79.0	SMOECSP1	SMPENROR
119441	118442	128680	127681	1000	1000	78.2	SMOECSP1	SMPENROR
119458	119860	128724	129099	403	376	94.2	SMOECSP1	SMPENROR
119860	120328	129101	129587	469	487	77.6	SMOECSP1	SMPENROR
120335	122426	129599	131684	2092	2086	89.1	SMOECSP1	SMPENROR
122412	122709	131690	131990	298	301	73.1	SMOECSP1	SMPENROR
122702	123335	131983	132631	634	649	77.2	SMOECSP1	SMPENROR
123312	123963	132608	133256	652	649	73.6	SMOECSP1	SMPENROR
123964	124261	133270	133588	298	319	67.9	SMOECSP1	SMPENROR
124250	125069	133589	134417	820	829	85.5	SMOECSP1	SMPENROR
125071	125353	134428	134737	283	310	88.1	SMOECSP1	SMPENROR
125345	125711	134729	135083	367	355	65.2	SMOECSP1	SMPENROR
125679	126333	135066	135783	655	718	80.7	SMOECSP1	SMPENROR
126326	126734	135754	136171	409	418	92.4	SMOECSP1	SMPENROR
126748	126976	136167	136428	229	262	84.0	SMOECSP1	SMPENROR
126977	127340	136402	136771	364	370	81.79	SMOECSP1	SMPENROR
127344	127674	136782	137121	331	340	58.7	SMOECSP1	SMPENROR
127657	128203	137117	137657	547	541	83.8	SMOECSP1	SMPENROR
128207	128477	137666	137936	271	271	84.2	SMOECSP1	SMPENROR
128491	128881	137949	138351	391	403	78.7	SMOECSP1	SMPENROR
128897	129443	138371	138929	547	559	78.3	SMOECSP1	SMPENROR
129442	129748	138939	139245	307	307	74.7	SMOECSP1	SMPENROR
129744	130224	139248	139722	481	475	91.3	SMOECSP1	SMPENROR
130220	130679	139749	140202	460	454	72.7	SMOECSP1	SMPENROR
130776	130986	140239	140455	211	217	80.3	SMOECSP1	SMPENROR
130990	131107	140459	140576	118	118	89.4	SMOECSP1	SMPENROR
131106	131439	140579	140963	334	385	74.5	SMOECSP1	SMPENROR
131435	131789	140981	141347	355	367	84.2	SMOECSP1	SMPENROR
131815	132412	141362	141932	598	571	65.6	SMOECSP1	SMPENROR
132411	133431	141944	143063	1021	1120	62.0	SMOECSP1	SMPENROR
133427	133775	143040	143421	349	382	78.1	SMOECSP1	SMPENROR
133779	134673	143422	144313	895	892	70.0	SMOECSP1	SMPENROR
136567	134980	146385	144699	1588	1687	54.0	SMOECSP1	SMPENROR
138071	136580	147912	146406	1492	1507	73.5	SMOECSP1	SMPENROR
138248	139244	148254	149199	997	946	79.6	SMOECSP1	SMPENROR
139270	140353	149223	150378	1084	1156	68.89	SMOECSP1	SMPENROR
140723	141662	151213	152170	940	958	72.3	SMOECSP1	SMPENROR
142883	141848	154560	153474	1036	1087	86.3	SMOECSP1	SMPENROR
143171	142919	154849	154600	253	250	50.5	SMOECSP1	SMPENROR
144832	143158	156525	154839	1675	1687	78.9	SMOECSP1	SMPENROR
146547	144843	158222	156521	1705	1702	81.59	SMOECSP1	SMPENROR
16131	14541	23865	22263	1591	1603	68.79	SMOECSP1	SMPENROR
17960	16133	25620	23871	1828	1750	69.49	SMOECSP1	SMPENROR
18130	18724	25841	26462	595	622	62.4	SMOECSP1	SMPENROR
20359	18859	28062	26568	1501	1495	67.9	SMOECSP1	SMPENROR
20798	20345	28273	28048	454	226	72.5	SMOECSP1	SMPENROR
21071	20801	28564	28282	271	283	67.8	SMOECSP1	SMPENROR
21424	21067	28904	28556	358	349	58.0	SMOECSP1	SMPENROR
21988	21742	29475	29229	247	247	81.39	SMOECSP1	SMPENROR
22301	21944	29791	29443	358	349	66.0	SMOECSP1	SMPENROR
23760	22410	31238	29918	1351	1321	74.3	SMOECSP1	SMPENROR
0	681	0	675	682	676	66.6	SMPENROR	SMPINALT
2038	4600	710	3284	2563	2575	74.6	SMPENROR	SMPINALT
4652	4955	3303	3606	304	304	79.0	SMPENROR	SMPINALT
5781	6909	3680	4826	1129	1147	63.9	SMPENROR	SMPINALT
9042	10239	4911	6102	1198	1192	70.0	SMPENROR	SMPINALT
11495	10298	7316	6161	1198	1156	90.8	SMPENROR	SMPINALT
11644	12745	7534	8629	1102	1096	72.3	SMPENROR	SMPINALT
14462	15227	8658	9417	766	760	74.9	SMPENROR	SMPINALT
20912	19118	11515	9706	1795	1810	80.7	SMPENROR	SMPINALT
22039	20962	12501	11511	1078	991	59.3	SMPENROR	SMPINALT
23865	22263	14161	12541	1603	1621	81.2	SMPENROR	SMPINALT
25620	23871	15949	14242	1750	1708	78.8	SMPENROR	SMPINALT
25841	26462	16109	16694	622	586	75.5	SMPENROR	SMPINALT
28062	26568	18257	16736	1495	1522	77.6	SMPENROR	SMPINALT
28273	28048	18439	18253	226	187	63.3	SMPENROR	SMPINALT
28564	28282	18737	18446	283	292	72.0	SMPENROR	SMPINALT
28904	28556	19078	18736	349	343	65.1	SMPENROR	SMPINALT
29475	29229	19696	19450	247	247	82.7	SMPENROR	SMPINALT
31238	29918	21464	20135	1321	1330	83.0	SMPENROR	SMPINALT
31806	31242	22038	21477	565	562	64.0	SMPENROR	SMPINALT
31877	32831	22128	23082	955	955	77.3	SMPENROR	SMPINALT
34303	33550	24303	23511	754	793	53.6	SMPENROR	SMPINALT
34341	35193	24333	25179	853	847	77.1	SMPENROR	SMPINALT
35730	35622	26121	25194	109	928	65.5	SMPENROR	SMPINALT
35803	37165	26240	27581	1363	1342	66.2	SMPENROR	SMPINALT
37157	38297	27595	28693	1141	1099	73.8	SMPENROR	SMPINALT
40495	40156	30887	30554	340	334	66.0	SMPENROR	SMPINALT
40551	41916	30923	32255	1366	1333	67.8	SMPENROR	SMPINALT
43770	41931	34087	32233	1840	1855	72.5	SMPENROR	SMPINALT
44150	45548	92771	91379	1399	1393	76.9	SMPENROR	SMPINALT
45739	45544	91150	91342	196	193	58.1	SMPENROR	SMPINALT
46935	45834	90358	91141	1102	784	75.6	SMPENROR	SMPINALT
48456	47382	89195	90257	1075	1063	81.49	SMPENROR	SMPINALT
49138	48556	88538	89117	583	580	76.8	SMPENROR	SMPINALT
50522	49124	87136	88552	1399	1417	85.9	SMPENROR	SMPINALT
51705	50526	85984	87133	1180	1150	85.2	SMPENROR	SMPINALT
51844	53107	85881	84621	1264	1261	80.1	SMPENROR	SMPINALT
56592	57828	81744	80505	1237	1240	79.5	SMPENROR	SMPINALT
57829	58072	80462	80216	244	247	71.4	SMPENROR	SMPINALT
59564	58586	78983	79994	979	1012	65.5	SMPENROR	SMPINALT
64412	60326	74953	79039	4087	4087	81.29	SMPENROR	SMPINALT
68125	64408	71241	74931	3718	3691	81.69	SMPENROR	SMPINALT
68513	68135	70859	71222	379	364	79.2	SMPENROR	SMPINALT
69033	68490	70339	70882	544	544	62.7	SMPENROR	SMPINALT
69675	69039	69697	70333	637	637	72.3	SMPENROR	SMPINALT
70109	69683	69273	69717	427	445	82.9	SMPENROR	SMPINALT
73015	72598	67160	67583	418	424	57.9	SMPENROR	SMPINALT
74307	73029	65714	67142	1279	1429	78.5	SMPENROR	SMPINALT
79381	80470	60631	59551	1090	1081	75.0	SMPENROR	SMPINALT
80522	81173	59472	58806	652	667	85.9	SMPENROR	SMPINALT
81185	82376	58756	57556	1192	1201	74.2	SMPENROR	SMPINALT
82452	85029	57541	54985	2578	2557	74.4	SMPENROR	SMPINALT
86184	85545	54127	54781	640	655	58.8	SMPENROR	SMPINALT
86964	86202	53405	54146	763	742	74.3	SMPENROR	SMPINALT
87280	86917	53031	53406	364	376	74.1	SMPENROR	SMPINALT
87693	87279	52615	53032	415	418	71.7	SMPENROR	SMPINALT
87783	89427	52539	50634	1645	1906	91.8	SMPENROR	SMPINALT
90117	90456	50557	50008	340	550	72.1	SMPENROR	SMPINALT
90452	90659	50046	49839	208	208	77.7	SMPENROR	SMPINALT
90660	90972	49838	49496	313	343	80.3	SMPENROR	SMPINALT
91503	91014	49040	49481	490	442	73.2	SMPENROR	SMPINALT
91560	92616	48962	47906	1057	1057	83.7	SMPENROR	SMPINALT
94025	92840	46682	47861	1186	1180	74.3	SMPENROR	SMPINALT
95194	94081	45516	46629	1114	1114	79.8	SMPENROR	SMPINALT
95753	95204	45190	45496	550	307	30.7	SMPENROR	SMPINALT
95830	97195	45022	44101	1366	922	83.9	SMPENROR	SMPINALT
97324	98224	44050	43177	901	874	58.3	SMPENROR	SMPINALT
98303	99656	43139	41756	1354	1384	67.6	SMPENROR	SMPINALT
99861	103728	41607	38259	3868	3349	76.1	SMPENROR	SMPINALT
104051	105008	37900	36964	958	937	66.7	SMPENROR	SMPINALT
104982	106128	36963	35835	1147	1129	76.2	SMPENROR	SMPINALT
107859	106389	34355	35834	1471	1480	78.9	SMPENROR	SMPINALT
108372	109671	93002	94289	1300	1288	81.29	SMPENROR	SMPINALT
110134	109675	94779	94308	460	472	65.3	SMPENROR	SMPINALT
110270	110582	94883	95204	313	322	76.6	SMPENROR	SMPINALT
112415	110774	96861	95217	1642	1645	90.9	SMPENROR	SMPINALT
112734	112461	97213	96940	274	274	77.7	SMPENROR	SMPINALT
114134	112814	98597	97298	1321	1300	78.6	SMPENROR	SMPINALT
114185	115610	98629	100030	1426	1402	87.4	SMPENROR	SMPINALT
115637	116384	100047	100791	748	745	87.3	SMPENROR	SMPINALT
116380	117676	100790	102116	1297	1327	71.5	SMPENROR	SMPINALT
117695	118913	102121	103399	1219	1279	77.4	SMPENROR	SMPINALT
118891	120610	103337	104999	1720	1663	74.0	SMPENROR	SMPINALT
120851	120602	105225	104976	250	250	61.3	SMPENROR	SMPINALT
121239	120945	105616	105313	295	304	76.0	SMPENROR	SMPINALT
122012	121412	106324	105853	601	472	67.9	SMPENROR	SMPINALT
122731	122911	106390	106570	181	181	77.9	SMPENROR	SMPINALT
124043	123062	108049	107068	982	982	88.2	SMPENROR	SMPINALT
125027	124091	109013	108077	937	937	83.2	SMPENROR	SMPINALT
127315	127126	109211	109022	190	190	87.0	SMPENROR	SMPINALT
127404	127656	109314	109563	253	250	78.7	SMPENROR	SMPINALT
128724	129099	109748	110123	376	376	93.5	SMPENROR	SMPINALT
129101	129587	110129	110615	487	487	84.4	SMPENROR	SMPINALT
129599	131684	110621	112706	2086	2086	90.9	SMPENROR	SMPINALT
131690	131990	112708	113008	301	301	74.7	SMPENROR	SMPINALT
131983	132631	113001	113703	649	703	79.1	SMPENROR	SMPINALT
132608	133256	113644	114289	649	646	71.2	SMPENROR	SMPINALT
133270	133588	114300	114627	319	328	65.3	SMPENROR	SMPINALT
133589	134417	114639	115470	829	832	85.0	SMPENROR	SMPINALT
134428	134737	115475	115784	310	310	85.1	SMPENROR	SMPINALT
134729	135083	115777	116131	355	355	70.0	SMPENROR	SMPINALT
135066	135783	116114	116801	718	688	79.6	SMPENROR	SMPINALT
135754	136171	116778	117186	418	409	91.7	SMPENROR	SMPINALT
136167	136428	117185	117446	262	262	80.0	SMPENROR	SMPINALT
136402	136771	117420	117789	370	370	86.8	SMPENROR	SMPINALT
136782	137121	117800	118154	340	355	51.8	SMPENROR	SMPINALT
137117	137657	118137	118695	541	559	78.3	SMPENROR	SMPINALT
137666	137936	118687	118957	271	271	83.1	SMPENROR	SMPINALT
137949	138351	118962	119355	403	394	80.3	SMPENROR	SMPINALT
138371	138929	119392	119956	559	565	82.7	SMPENROR	SMPINALT
138939	139245	119960	120266	307	307	78.0	SMPENROR	SMPINALT
139248	139722	120269	120764	475	496	87.1	SMPENROR	SMPINALT
139749	140202	120795	121251	454	457	77.9	SMPENROR	SMPINALT
140239	140455	121254	121482	217	229	76.0	SMPENROR	SMPINALT
140579	140963	121643	122024	385	382	76.9	SMPENROR	SMPINALT
140981	141347	122033	122393	367	361	81.49	SMPENROR	SMPINALT
141362	141932	122414	123002	571	589	72.8	SMPENROR	SMPINALT
141944	143063	123021	124230	1120	1210	66.3	SMPENROR	SMPINALT
143040	143421	124207	124558	382	352	68.89	SMPENROR	SMPINALT
143422	144313	124557	125451	892	895	72.5	SMPENROR	SMPINALT
146385	144699	127412	125795	1687	1618	61.4	SMPENROR	SMPINALT
147912	146406	128936	127436	1507	1501	80.1	SMPENROR	SMPINALT
148254	149199	129208	130198	946	991	84.3	SMPENROR	SMPINALT
149223	150378	130210	131392	1156	1183	68.7	SMPENROR	SMPINALT
150839	150374	131841	131388	466	454	61.3	SMPENROR	SMPINALT
151213	152170	131906	132875	958	970	76.2	SMPENROR	SMPINALT
154560	153474	134173	133135	1087	1039	90.1	SMPENROR	SMPINALT
154849	154600	134516	134255	250	262	55.9	SMPENROR	SMPINALT
156525	154839	136215	134532	1687	1684	79.9	SMPENROR	SMPINALT
158222	156521	137924	136229	1702	1696	85.1	SMPENROR	SMPINALT
118687	118957	142774	143044	271	271	85.3	SMPINALT	SMASICLA
118962	119355	143076	143493	394	418	81.69	SMPINALT	SMASICLA
119392	119956	143524	144136	565	613	75.8	SMPINALT	SMASICLA
119960	120266	144196	144532	307	337	72.2	SMPINALT	SMASICLA
120269	120764	144577	145135	496	559	91.1	SMPINALT	SMASICLA
120795	121251	145163	145655	457	493	81.39	SMPINALT	SMASICLA
121254	121482	145635	145872	229	238	80.0	SMPINALT	SMASICLA
121643	122024	145996	146380	382	385	80.1	SMPINALT	SMASICLA
122033	122393	146385	146778	361	394	80.1	SMPINALT	SMASICLA
122414	123002	146837	147539	589	703	62.9	SMPINALT	SMASICLA
48962	47906	61606	60547	1057	1060	86.2	SMPINALT	SMASICLA
49040	49481	61729	62164	442	436	78.6	SMPINALT	SMASICLA
49838	49496	62650	62290	343	361	81.59	SMPINALT	SMASICLA
50046	49839	62899	62686	208	214	76.8	SMPINALT	SMASICLA
50557	50008	63518	62855	550	664	73.3	SMPINALT	SMASICLA
52539	50634	89600	91691	1906	2092	86.2	SMPINALT	SMASICLA
52615	53032	89503	89083	418	421	77.3	SMPINALT	SMASICLA
53031	53406	89084	88628	376	457	75.9	SMPINALT	SMASICLA
53405	54146	88620	87750	742	871	79.1	SMPINALT	SMASICLA
54127	54781	87769	87046	655	724	63.9	SMPINALT	SMASICLA
98629	100030	117787	119239	1402	1453	86.3	SMPINALT	SMASICLA
100047	100791	119391	120138	745	748	87.8	SMPINALT	SMASICLA
100790	102116	120134	121514	1327	1381	70.6	SMPINALT	SMASICLA
102121	103399	121564	122812	1279	1249	78.0	SMPINALT	SMASICLA
105616	105313	123624	123330	304	295	76.8	SMPINALT	SMASICLA
106324	105853	124688	123998	472	691	68.3	SMPINALT	SMASICLA
106390	106570	125922	126102	181	181	81.29	SMPINALT	SMASICLA
107028	106539	126577	126088	490	490	72.2	SMPINALT	SMASICLA
134516	134255	161288	161036	262	253	62.3	SMPINALT	SMASICLA
136215	134532	163018	161299	1684	1720	82.3	SMPINALT	SMASICLA
137924	136229	164760	163041	1696	1720	86.3	SMPINALT	SMASICLA
57541	54985	82706	85325	2557	2620	78.8	SMPINALT	SMASICLA
58756	57556	81335	82538	1201	1204	76.8	SMPINALT	SMASICLA
59472	58806	80620	81271	667	652	89.5	SMPINALT	SMASICLA
65714	67142	73678	72532	1429	1147	80.3	SMPINALT	SMASICLA
67160	67583	72507	72090	424	418	68.1	SMPINALT	SMASICLA
69273	69717	69659	69209	445	451	85.7	SMPINALT	SMASICLA
69697	70333	69122	68465	637	658	75.5	SMPINALT	SMASICLA
70339	70882	68415	67878	544	538	62.7	SMPINALT	SMASICLA
70859	71222	67869	67494	364	376	78.2	SMPINALT	SMASICLA
710	3284	0	2604	2575	2605	75.5	SMPINALT	SMASICLA
3303	3606	2710	3043	304	334	79.0	SMPINALT	SMASICLA
3680	4826	3070	4204	1147	1135	70.0	SMPINALT	SMASICLA
4911	6102	6468	7839	1192	1372	68.0	SMPINALT	SMASICLA
7316	6161	9219	7950	1156	1270	89.0	SMPINALT	SMASICLA
7534	8629	9418	10606	1096	1189	74.2	SMPINALT	SMASICLA
8658	9417	10611	11385	760	775	78.2	SMPINALT	SMASICLA
11515	9706	71165	69977	1810	1189	28.1	SMPINALT	SMASICLA
12501	11511	18274	17269	991	1006	64.4	SMPINALT	SMASICLA
14161	12541	19968	18318	1621	1651	81.79	SMPINALT	SMASICLA
15949	14242	21812	20036	1708	1777	80.3	SMPINALT	SMASICLA
16109	16694	22127	22781	586	655	73.9	SMPINALT	SMASICLA
18257	16736	24490	22885	1522	1606	74.5	SMPINALT	SMASICLA
18439	18253	24854	24605	187	250	71.6	SMPINALT	SMASICLA
18737	18446	25128	24810	292	319	77.1	SMPINALT	SMASICLA
19078	18736	25522	25183	343	340	67.8	SMPINALT	SMASICLA
19696	19450	26433	26181	247	253	88.7	SMPINALT	SMASICLA
21464	20135	28342	26887	1330	1456	83.3	SMPINALT	SMASICLA
22038	21477	29018	28451	562	568	75.0	SMPINALT	SMASICLA
22128	23082	29088	30036	955	949	77.9	SMPINALT	SMASICLA
24303	23511	33841	32941	793	901	59.7	SMPINALT	SMASICLA
24333	25179	33862	34828	847	967	84.9	SMPINALT	SMASICLA
26240	27581	35457	36912	1342	1456	71.3	SMPINALT	SMASICLA
27595	28693	36948	38064	1099	1117	78.3	SMPINALT	SMASICLA
30887	30554	40849	40513	334	337	70.6	SMPINALT	SMASICLA
30923	32255	40914	42297	1333	1384	74.1	SMPINALT	SMASICLA
34087	32233	44282	42320	1855	1963	71.4	SMPINALT	SMASICLA
34355	35834	44846	46334	1480	1489	80.2	SMPINALT	SMASICLA
36963	35835	47621	46487	1129	1135	79.4	SMPINALT	SMASICLA
37900	36964	48582	47643	937	940	71.6	SMPINALT	SMASICLA
41607	38259	53198	49262	3349	3937	76.0	SMPINALT	SMASICLA
43139	41756	54861	53457	1384	1405	69.59	SMPINALT	SMASICLA
45022	44101	57047	55580	922	1468	82.4	SMPINALT	SMASICLA
45190	45496	57176	57689	307	514	66.0	SMPINALT	SMASICLA
45516	46629	57734	58904	1114	1171	79.3	SMPINALT	SMASICLA
46682	47861	59029	60271	1180	1243	75.6	SMPINALT	SMASICLA
89195	90257	106282	107353	1063	1072	83.8	SMPINALT	SMASICLA
91150	91342	108350	108551	193	202	61.2	SMPINALT	SMASICLA
92771	91379	110073	108591	1393	1483	76.0	SMPINALT	SMASICLA
94883	95204	112923	113532	322	610	68.2	SMPINALT	SMASICLA
96861	95217	115675	114022	1645	1654	91.9	SMPINALT	SMASICLA
97213	96940	115971	115698	274	274	80.0	SMPINALT	SMASICLA
98597	97298	117759	116403	1300	1357	80.1	SMPINALT	SMASICLA
123021	124230	147599	148877	1210	1279	63.6	SMPINALT	SMASICLA
124207	124558	148860	149211	352	352	67.2	SMPINALT	SMASICLA
124557	125451	150790	151012	895	223	54.7	SMPINALT	SMASICLA
127412	125795	154106	152333	1618	1774	63.6	SMPINALT	SMASICLA
129208	130198	154446	155436	991	991	87.5	SMPINALT	SMASICLA
130210	131392	155453	156695	1183	1243	71.6	SMPINALT	SMASICLA
134173	133135	160825	159787	1039	1039	92.7	SMPINALT	SMASICLA
114300	114627	138047	138392	328	346	63.2	SMPINALT	SMASICLA
114639	115470	138381	139203	832	823	86.7	SMPINALT	SMASICLA
115475	115784	139215	139545	310	331	84.6	SMPINALT	SMASICLA
115777	116131	139579	139966	355	388	64.0	SMPINALT	SMASICLA
116114	116801	139949	140639	688	691	84.7	SMPINALT	SMASICLA
116778	117186	140616	141018	409	403	93.2	SMPINALT	SMASICLA
117185	117446	141099	141360	262	262	82.3	SMPINALT	SMASICLA
117420	117789	141334	141703	370	370	91.8	SMPINALT	SMASICLA
117800	118154	141750	142170	355	421	55.7	SMPINALT	SMASICLA
118137	118695	142193	142748	559	556	80.0	SMPINALT	SMASICLA
71241	74931	67471	63598	3691	3874	81.1	SMPINALT	SMASICLA
74953	79039	91732	95836	4087	4105	82.2	SMPINALT	SMASICLA
80462	80216	97193	96965	247	229	74.3	SMPINALT	SMASICLA
81744	80505	98502	97185	1240	1318	80.4	SMPINALT	SMASICLA
84606	81891	101587	98812	2716	2776	79.0	SMPINALT	SMASICLA
85881	84621	102854	101576	1261	1279	81.89	SMPINALT	SMASICLA
85984	87133	103004	104189	1150	1186	86.8	SMPINALT	SMASICLA
87136	88552	104218	105640	1417	1423	87.3	SMPINALT	SMASICLA
88538	89117	105626	106211	580	586	81.0	SMPINALT	SMASICLA
108049	107068	127806	126828	982	979	90.7	SMPINALT	SMASICLA
109013	108077	128888	127847	937	1042	87.3	SMPINALT	SMASICLA
109211	109022	131437	131248	190	190	79.0	SMPINALT	SMASICLA
109314	109563	131545	131860	250	316	83.5	SMPINALT	SMASICLA
109748	110123	133565	133940	376	376	95.9	SMPINALT	SMASICLA
110129	110615	133956	134460	487	505	85.4	SMPINALT	SMASICLA
110621	112706	134512	134677	2086	166	58.4	SMPINALT	SMASICLA
112708	113008	136438	136738	301	301	77.7	SMPINALT	SMASICLA
113001	113703	136739	137387	703	649	84.0	SMPINALT	SMASICLA
113644	114289	137392	138040	646	649	74.0	SMPINALT	SMASICLA
0	2604	612	3249	2605	2638	87.6	SMASICLA	SMIDISP1
2710	3043	3257	3587	334	331	93.4	SMASICLA	SMIDISP1
3070	4204	3583	4747	1135	1165	89.2	SMASICLA	SMIDISP1
4226	6437	4770	6849	2212	2080	79.6	SMASICLA	SMIDISP1
6468	7839	6924	8256	1372	1333	90.4	SMASICLA	SMIDISP1
9219	7950	9567	8346	1270	1222	97.0	SMASICLA	SMIDISP1
9418	10606	9726	10866	1189	1141	89.0	SMASICLA	SMIDISP1
10611	11385	10877	11648	775	772	93.4	SMASICLA	SMIDISP1
19968	18318	19008	17340	1651	1669	89.8	SMASICLA	SMIDISP1
21812	20036	20820	19041	1777	1780	92.1	SMASICLA	SMIDISP1
22127	22781	21083	21722	655	640	88.1	SMASICLA	SMIDISP1
24490	22885	23286	21744	1606	1543	89.2	SMASICLA	SMIDISP1
24854	24605	23523	23328	250	196	92.1	SMASICLA	SMIDISP1
25128	24810	23868	23556	319	313	96.7	SMASICLA	SMIDISP1
25522	25183	24181	23842	340	340	94.6	SMASICLA	SMIDISP1
26433	26181	24991	24739	253	253	96.3	SMASICLA	SMIDISP1
26763	26442	25316	24980	322	337	86.4	SMASICLA	SMIDISP1
28342	26887	26824	25447	1456	1378	91.2	SMASICLA	SMIDISP1
29018	28451	27451	26872	568	580	89.6	SMASICLA	SMIDISP1
29088	30036	27597	28545	949	949	94.2	SMASICLA	SMIDISP1
30085	31891	28547	30302	1807	1756	84.9	SMASICLA	SMIDISP1
31905	32004	30316	30406	100	91	92.8	SMASICLA	SMIDISP1
33841	32941	31753	30913	901	841	80.0	SMASICLA	SMIDISP1
33862	34828	31763	32633	967	871	94.7	SMASICLA	SMIDISP1
35457	36912	33659	35009	1456	1351	87.7	SMASICLA	SMIDISP1
36948	38064	35045	36173	1117	1129	91.5	SMASICLA	SMIDISP1
40473	38976	38166	36654	1498	1513	90.9	SMASICLA	SMIDISP1
40849	40513	38489	38189	337	301	78.5	SMASICLA	SMIDISP1
40914	42297	38564	39905	1384	1342	89.5	SMASICLA	SMIDISP1
44282	42320	41824	39892	1963	1933	89.4	SMASICLA	SMIDISP1
44846	46334	42195	43710	1489	1516	93.6	SMASICLA	SMIDISP1
47621	46487	44939	43805	1135	1135	92.3	SMASICLA	SMIDISP1
48582	47643	45891	44949	940	943	94.1	SMASICLA	SMIDISP1
53198	49262	50035	46282	3937	3754	87.5	SMASICLA	SMIDISP1
54861	53457	51627	50220	1405	1408	91.7	SMASICLA	SMIDISP1
57047	55580	54051	52545	1468	1507	89.4	SMASICLA	SMIDISP1
57176	57689	54106	54700	514	595	95.2	SMASICLA	SMIDISP1
57734	58904	54715	55855	1171	1141	90.7	SMASICLA	SMIDISP1
59029	60271	55978	57181	1243	1204	90.0	SMASICLA	SMIDISP1
61606	60547	58310	57257	1060	1054	96.0	SMASICLA	SMIDISP1
61729	62164	58385	58823	436	439	95.1	SMASICLA	SMIDISP1
62650	62290	59185	58843	361	343	91.3	SMASICLA	SMIDISP1
62899	62686	59393	59186	214	208	95.7	SMASICLA	SMIDISP1
63518	62855	60039	59355	664	685	83.4	SMASICLA	SMIDISP1
67471	63598	63929	60125	3874	3805	92.7	SMASICLA	SMIDISP1
67869	67494	64327	63952	376	376	95.9	SMASICLA	SMIDISP1
68415	67878	64873	64336	538	538	93.8	SMASICLA	SMIDISP1
